MeshSize,Compiler,NumberofVariables,VariableType,NumberofNodes,NumberofCores,Dim,Communication
0.00010034706544888934,0.0,0.9999999999999999,0.6000000000000001,0.0,0.0,0.0,0
0.00010034706544888934,0.0,0.0,0.8,0.0,0.0,0.0,0
0.00010034706544888934,0.0,0.33333333333333337,0.8,0.0,0.0,0.0,0
0.00010034706544888934,0.0,0.6666666666666666,0.8,0.0,0.0,0.0,0
0.00010034706544888934,0.0,0.9999999999999999,0.8,0.0,0.0,0.0,0
0.00010034706544888934,0.0,0.0,0.0,0.0,0.0,0.0,0
0.00010034706544888934,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0
0.00010034706544888934,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0
0.00010034706544888934,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0
0.00010034706544888934,0.0,0.0,0.2,0.0,0.0,0.0,0
0.00010034706544888934,0.0,0.33333333333333337,0.2,0.0,0.0,0.0,0
0.00010034706544888934,0.0,0.6666666666666666,0.2,0.0,0.0,0.0,0
0.00010034706544888934,0.0,0.9999999999999999,0.2,0.0,0.0,0.0,0
0.0020188431916044773,0.0,0.0,1.0,0.0,0.0,0.0,6
0.0020188431916044773,0.0,0.33333333333333337,1.0,0.0,0.0,0.0,0
0.0020188431916044773,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0
0.0020188431916044773,0.0,0.9999999999999999,1.0,0.0,0.0,0.0,0
0.0020188431916044773,0.0,0.0,0.4,0.0,0.0,0.0,0
0.0020188431916044773,0.0,0.33333333333333337,0.4,0.0,0.0,0.0,0
0.0020188431916044773,0.0,0.6666666666666666,0.4,0.0,0.0,0.0,0
0.0020188431916044773,0.0,0.9999999999999999,0.4,0.0,0.0,0.0,0
0.0020188431916044773,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0
0.0020188431916044773,0.0,0.33333333333333337,0.6000000000000001,0.0,0.0,0.0,0
0.0020188431916044773,0.0,0.6666666666666666,0.6000000000000001,0.0,0.0,0.0,0
0.0020188431916044773,0.0,0.9999999999999999,0.6000000000000001,0.0,0.0,0.0,0
0.0020188431916044773,0.0,0.0,0.8,0.0,0.0,0.0,0
0.0020188431916044773,0.0,0.33333333333333337,0.8,0.0,0.0,0.0,0
0.0020188431916044773,0.0,0.6666666666666666,0.8,0.0,0.0,0.0,0
0.0020188431916044773,0.0,0.9999999999999999,0.8,0.0,0.0,0.0,0
0.0020188431916044773,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0020188431916044773,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0
0.0020188431916044773,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0
0.0020188431916044773,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0
0.0020188431916044773,0.0,0.0,0.2,0.0,0.0,0.0,0
0.0020188431916044773,0.0,0.33333333333333337,0.2,0.0,0.0,0.0,0
0.0020188431916044773,0.0,0.6666666666666666,0.2,0.0,0.0,0.0,0
0.0020188431916044773,0.0,0.9999999999999999,0.2,0.0,0.0,0.0,0
0.0001475178296207285,0.0,0.0,1.0,0.0,0.0,0.0,6
0.0001475178296207285,0.0,0.33333333333333337,1.0,0.0,0.0,0.0,0
0.0001475178296207285,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0
0.0001475178296207285,0.0,0.9999999999999999,1.0,0.0,0.0,0.0,0
0.0001475178296207285,0.0,0.0,0.4,0.0,0.0,0.0,0
0.0001475178296207285,0.0,0.33333333333333337,0.4,0.0,0.0,0.0,0
0.0001475178296207285,0.0,0.6666666666666666,0.4,0.0,0.0,0.0,0
0.0001475178296207285,0.0,0.9999999999999999,0.4,0.0,0.0,0.0,0
0.0001475178296207285,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0
0.0001475178296207285,0.0,0.33333333333333337,0.6000000000000001,0.0,0.0,0.0,0
0.0001475178296207285,0.0,0.6666666666666666,0.6000000000000001,0.0,0.0,0.0,0
0.0001475178296207285,0.0,0.9999999999999999,0.6000000000000001,0.0,0.0,0.0,0
0.0001475178296207285,0.0,0.0,0.8,0.0,0.0,0.0,0
0.0001475178296207285,0.0,0.33333333333333337,0.8,0.0,0.0,0.0,0
0.0001475178296207285,0.0,0.6666666666666666,0.8,0.0,0.0,0.0,0
0.0001475178296207285,0.0,0.9999999999999999,0.8,0.0,0.0,0.0,0
0.0001475178296207285,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0001475178296207285,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0
0.0001475178296207285,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0
0.0001475178296207285,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0
0.0001475178296207285,0.0,0.0,0.2,0.0,0.0,0.0,0
0.0001475178296207285,0.0,0.33333333333333337,0.2,0.0,0.0,0.0,0
0.0001475178296207285,0.0,0.6666666666666666,0.2,0.0,0.0,0.0,0
0.0001475178296207285,0.0,0.9999999999999999,0.2,0.0,0.0,0.0,0
0.043401579893025004,0.0,0.0,1.0,0.0,0.0,0.0,6
0.043401579893025004,0.0,0.33333333333333337,1.0,0.0,0.0,0.0,0
0.043401579893025004,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0
0.043401579893025004,0.0,0.9999999999999999,1.0,0.0,0.0,0.0,0
0.043401579893025004,0.0,0.0,0.4,0.0,0.0,0.0,6
0.043401579893025004,0.0,0.33333333333333337,0.4,0.0,0.0,0.0,0
0.043401579893025004,0.0,0.6666666666666666,0.4,0.0,0.0,0.0,0
0.043401579893025004,0.0,0.9999999999999999,0.4,0.0,0.0,0.0,0
0.043401579893025004,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,6
0.043401579893025004,0.0,0.33333333333333337,0.6000000000000001,0.0,0.0,0.0,0
0.043401579893025004,0.0,0.6666666666666666,0.6000000000000001,0.0,0.0,0.0,0
0.043401579893025004,0.0,0.9999999999999999,0.6000000000000001,0.0,0.0,0.0,0
0.043401579893025004,0.0,0.0,0.8,0.0,0.0,0.0,0
0.043401579893025004,0.0,0.33333333333333337,0.8,0.0,0.0,0.0,0
0.043401579893025004,0.0,0.6666666666666666,0.8,0.0,0.0,0.0,0
0.043401579893025004,0.0,0.9999999999999999,0.8,0.0,0.0,0.0,0
0.043401579893025004,0.0,0.0,0.0,0.0,0.0,0.0,0
0.043401579893025004,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0
0.043401579893025004,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0
0.043401579893025004,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0
0.043401579893025004,0.0,0.0,0.2,0.0,0.0,0.0,0
0.043401579893025004,0.0,0.33333333333333337,0.2,0.0,0.0,0.0,0
0.043401579893025004,0.0,0.6666666666666666,0.2,0.0,0.0,0.0,0
0.043401579893025004,0.0,0.9999999999999999,0.2,0.0,0.0,0.0,0
0.0024741720957632027,0.0,0.0,1.0,0.0,0.0,0.0,6
0.0024741720957632027,0.0,0.33333333333333337,1.0,0.0,0.0,0.0,0
0.0024741720957632027,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0
0.0024741720957632027,0.0,0.9999999999999999,1.0,0.0,0.0,0.0,0
0.0024741720957632027,0.0,0.0,0.4,0.0,0.0,0.0,6
0.0024741720957632027,0.0,0.33333333333333337,0.4,0.0,0.0,0.0,0
0.0024741720957632027,0.0,0.6666666666666666,0.4,0.0,0.0,0.0,0
0.0024741720957632027,0.0,0.9999999999999999,0.4,0.0,0.0,0.0,0
0.0024741720957632027,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,6
0.0024741720957632027,0.0,0.33333333333333337,0.6000000000000001,0.0,0.0,0.0,0
0.0024741720957632027,0.0,0.6666666666666666,0.6000000000000001,0.0,0.0,0.0,0
0.0024741720957632027,0.0,0.9999999999999999,0.6000000000000001,0.0,0.0,0.0,0
0.0024741720957632027,0.0,0.0,0.8,0.0,0.0,0.0,0
0.0024741720957632027,0.0,0.33333333333333337,0.8,0.0,0.0,0.0,0
0.0024741720957632027,0.0,0.6666666666666666,0.8,0.0,0.0,0.0,0
0.0024741720957632027,0.0,0.9999999999999999,0.8,0.0,0.0,0.0,0
0.0024741720957632027,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0024741720957632027,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0
0.0024741720957632027,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0
0.0024741720957632027,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0
0.0024741720957632027,0.0,0.0,0.2,0.0,0.0,0.0,0
0.0024741720957632027,0.0,0.33333333333333337,0.2,0.0,0.0,0.0,0
0.0024741720957632027,0.0,0.6666666666666666,0.2,0.0,0.0,0.0,0
0.0024741720957632027,0.0,0.9999999999999999,0.2,0.0,0.0,0.0,0
4.498693249721698e-05,0.0,0.0,1.0,0.0,0.0,0.0,6
4.498693249721698e-05,0.0,0.33333333333333337,1.0,0.0,0.0,0.0,0
4.498693249721698e-05,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0
4.498693249721698e-05,0.0,0.9999999999999999,1.0,0.0,0.0,0.0,0
4.498693249721698e-05,0.0,0.0,0.4,0.0,0.0,0.0,0
4.498693249721698e-05,0.0,0.33333333333333337,0.4,0.0,0.0,0.0,0
4.498693249721698e-05,0.0,0.6666666666666666,0.4,0.0,0.0,0.0,0
4.498693249721698e-05,0.0,0.9999999999999999,0.4,0.0,0.0,0.0,0
4.498693249721698e-05,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0
4.498693249721698e-05,0.0,0.33333333333333337,0.6000000000000001,0.0,0.0,0.0,0
4.498693249721698e-05,0.0,0.6666666666666666,0.6000000000000001,0.0,0.0,0.0,0
4.498693249721698e-05,0.0,0.9999999999999999,0.6000000000000001,0.0,0.0,0.0,0
4.498693249721698e-05,0.0,0.0,0.8,0.0,0.0,0.0,0
4.498693249721698e-05,0.0,0.33333333333333337,0.8,0.0,0.0,0.0,0
4.498693249721698e-05,0.0,0.6666666666666666,0.8,0.0,0.0,0.0,0
4.498693249721698e-05,0.0,0.9999999999999999,0.8,0.0,0.0,0.0,0
4.498693249721698e-05,0.0,0.0,0.0,0.0,0.0,0.0,0
4.498693249721698e-05,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0
4.498693249721698e-05,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0
4.498693249721698e-05,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0
4.498693249721698e-05,0.0,0.0,0.2,0.0,0.0,0.0,0
4.498693249721698e-05,0.0,0.33333333333333337,0.2,0.0,0.0,0.0,0
4.498693249721698e-05,0.0,0.6666666666666666,0.2,0.0,0.0,0.0,0
4.498693249721698e-05,0.0,0.9999999999999999,0.2,0.0,0.0,0.0,0
0.0002483016614045422,0.0,0.0,1.0,0.0,0.0,0.0,6
0.0002483016614045422,0.0,0.33333333333333337,1.0,0.0,0.0,0.0,0
0.0002483016614045422,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0
0.0002483016614045422,0.0,0.9999999999999999,1.0,0.0,0.0,0.0,0
0.0002483016614045422,0.0,0.0,0.4,0.0,0.0,0.0,6
0.0002483016614045422,0.0,0.33333333333333337,0.4,0.0,0.0,0.0,0
0.0002483016614045422,0.0,0.6666666666666666,0.4,0.0,0.0,0.0,0
0.0002483016614045422,0.0,0.9999999999999999,0.4,0.0,0.0,0.0,0
0.0002483016614045422,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0
0.0002483016614045422,0.0,0.33333333333333337,0.6000000000000001,0.0,0.0,0.0,0
0.0002483016614045422,0.0,0.6666666666666666,0.6000000000000001,0.0,0.0,0.0,0
0.0002483016614045422,0.0,0.9999999999999999,0.6000000000000001,0.0,0.0,0.0,0
0.0002483016614045422,0.0,0.0,0.8,0.0,0.0,0.0,0
0.0002483016614045422,0.0,0.33333333333333337,0.8,0.0,0.0,0.0,0
0.0002483016614045422,0.0,0.6666666666666666,0.8,0.0,0.0,0.0,0
0.0002483016614045422,0.0,0.9999999999999999,0.8,0.0,0.0,0.0,0
0.0002483016614045422,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0002483016614045422,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0
0.0002483016614045422,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0
0.0002483016614045422,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0
0.0002483016614045422,0.0,0.0,0.2,0.0,0.0,0.0,0
0.0002483016614045422,0.0,0.33333333333333337,0.2,0.0,0.0,0.0,0
0.0002483016614045422,0.0,0.6666666666666666,0.2,0.0,0.0,0.0,0
0.0002483016614045422,0.0,0.9999999999999999,0.2,0.0,0.0,0.0,0
0.03816606183628578,0.0,0.0,1.0,0.0,0.0,0.0,6
0.03816606183628578,0.0,0.33333333333333337,1.0,0.0,0.0,0.0,0
0.03816606183628578,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0
0.03816606183628578,0.0,0.9999999999999999,1.0,0.0,0.0,0.0,0
0.03816606183628578,0.0,0.0,0.4,0.0,0.0,0.0,0
0.03816606183628578,0.0,0.33333333333333337,0.4,0.0,0.0,0.0,0
0.03816606183628578,0.0,0.6666666666666666,0.4,0.0,0.0,0.0,0
0.03816606183628578,0.0,0.9999999999999999,0.4,0.0,0.0,0.0,0
0.03816606183628578,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0
0.03816606183628578,0.0,0.33333333333333337,0.6000000000000001,0.0,0.0,0.0,0
0.03816606183628578,0.0,0.6666666666666666,0.6000000000000001,0.0,0.0,0.0,0
0.03816606183628578,0.0,0.9999999999999999,0.6000000000000001,0.0,0.0,0.0,0
0.03816606183628578,0.0,0.0,0.8,0.0,0.0,0.0,6
0.03816606183628578,0.0,0.33333333333333337,0.8,0.0,0.0,0.0,0
0.03816606183628578,0.0,0.6666666666666666,0.8,0.0,0.0,0.0,0
0.03816606183628578,0.0,0.9999999999999999,0.8,0.0,0.0,0.0,0
0.03816606183628578,0.0,0.0,0.0,0.0,0.0,0.0,6
0.03816606183628578,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0
0.03816606183628578,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0
0.03816606183628578,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0
0.03816606183628578,0.0,0.0,0.2,0.0,0.0,0.0,0
0.03816606183628578,0.0,0.33333333333333337,0.2,0.0,0.0,0.0,0
0.03816606183628578,0.0,0.6666666666666666,0.2,0.0,0.0,0.0,0
0.03816606183628578,0.0,0.9999999999999999,0.2,0.0,0.0,0.0,0
0.004226369439896311,0.0,0.0,1.0,0.0,0.0,0.0,6
0.004226369439896311,0.0,0.33333333333333337,1.0,0.0,0.0,0.0,0
0.004226369439896311,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0
0.004226369439896311,0.0,0.9999999999999999,1.0,0.0,0.0,0.0,0
0.004226369439896311,0.0,0.0,0.4,0.0,0.0,0.0,0
0.004226369439896311,0.0,0.33333333333333337,0.4,0.0,0.0,0.0,0
0.004226369439896311,0.0,0.6666666666666666,0.4,0.0,0.0,0.0,0
0.004226369439896311,0.0,0.9999999999999999,0.4,0.0,0.0,0.0,0
0.004226369439896311,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0
0.004226369439896311,0.0,0.33333333333333337,0.6000000000000001,0.0,0.0,0.0,0
0.004226369439896311,0.0,0.6666666666666666,0.6000000000000001,0.0,0.0,0.0,0
0.004226369439896311,0.0,0.9999999999999999,0.6000000000000001,0.0,0.0,0.0,0
0.004226369439896311,0.0,0.0,0.8,0.0,0.0,0.0,0
0.004226369439896311,0.0,0.33333333333333337,0.8,0.0,0.0,0.0,0
0.004226369439896311,0.0,0.6666666666666666,0.8,0.0,0.0,0.0,0
0.004226369439896311,0.0,0.9999999999999999,0.8,0.0,0.0,0.0,0
0.004226369439896311,0.0,0.0,0.0,0.0,0.0,0.0,0
0.004226369439896311,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0
0.004226369439896311,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0
0.004226369439896311,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0
0.004226369439896311,0.0,0.0,0.2,0.0,0.0,0.0,0
0.004226369439896311,0.0,0.33333333333333337,0.2,0.0,0.0,0.0,0
0.004226369439896311,0.0,0.6666666666666666,0.2,0.0,0.0,0.0,0
0.004226369439896311,0.0,0.9999999999999999,0.2,0.0,0.0,0.0,0
0.2200593674640746,0.0,0.0,1.0,0.0,0.0,0.0,4
0.2200593674640746,0.0,0.33333333333333337,1.0,0.0,0.0,0.0,0
0.2200593674640746,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0
0.2200593674640746,0.0,0.9999999999999999,1.0,0.0,0.0,0.0,0
0.2200593674640746,0.0,0.0,0.4,0.0,0.0,0.0,0
0.2200593674640746,0.0,0.33333333333333337,0.4,0.0,0.0,0.0,0
0.2200593674640746,0.0,0.6666666666666666,0.4,0.0,0.0,0.0,0
0.2200593674640746,0.0,0.9999999999999999,0.4,0.0,0.0,0.0,0
0.2200593674640746,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0
0.2200593674640746,0.0,0.33333333333333337,0.6000000000000001,0.0,0.0,0.0,0
0.2200593674640746,0.0,0.6666666666666666,0.6000000000000001,0.0,0.0,0.0,0
0.2200593674640746,0.0,0.9999999999999999,0.6000000000000001,0.0,0.0,0.0,0
0.2200593674640746,0.0,0.0,0.8,0.0,0.0,0.0,6
0.2200593674640746,0.0,0.33333333333333337,0.8,0.0,0.0,0.0,0
0.2200593674640746,0.0,0.6666666666666666,0.8,0.0,0.0,0.0,0
0.2200593674640746,0.0,0.9999999999999999,0.8,0.0,0.0,0.0,0
0.2200593674640746,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2200593674640746,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0
0.2200593674640746,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0
0.2200593674640746,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0
0.2200593674640746,0.0,0.0,0.2,0.0,0.0,0.0,4
0.2200593674640746,0.0,0.33333333333333337,0.2,0.0,0.0,0.0,0
0.2200593674640746,0.0,0.6666666666666666,0.2,0.0,0.0,0.0,0
0.2200593674640746,0.0,0.9999999999999999,0.2,0.0,0.0,0.0,0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,4
1.0,0.0,0.33333333333333337,1.0,0.0,0.0,0.0,0
1.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0
1.0,0.0,0.9999999999999999,1.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.4,0.0,0.0,0.0,6
1.0,0.0,0.33333333333333337,0.4,0.0,0.0,0.0,0
1.0,0.0,0.6666666666666666,0.4,0.0,0.0,0.0,0
1.0,0.0,0.9999999999999999,0.4,0.0,0.0,0.0,0
1.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,4
1.0,0.0,0.33333333333333337,0.6000000000000001,0.0,0.0,0.0,0
1.0,0.0,0.6666666666666666,0.6000000000000001,0.0,0.0,0.0,0
1.0,0.0,0.9999999999999999,0.6000000000000001,0.0,0.0,0.0,0
1.0,0.0,0.0,0.8,0.0,0.0,0.0,4
1.0,0.0,0.33333333333333337,0.8,0.0,0.0,0.0,0
1.0,0.0,0.6666666666666666,0.8,0.0,0.0,0.0,0
1.0,0.0,0.9999999999999999,0.8,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0
1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0
1.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.2,0.0,0.0,0.0,3
1.0,0.0,0.33333333333333337,0.2,0.0,0.0,0.0,3
1.0,0.0,0.6666666666666666,0.2,0.0,0.0,0.0,3
1.0,0.0,0.9999999999999999,0.2,0.0,0.0,0.0,3
0.5771361558993756,0.0,0.0,1.0,0.0,0.0,0.0,6
0.5771361558993756,0.0,0.33333333333333337,1.0,0.0,0.0,0.0,0
0.5771361558993756,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0
0.5771361558993756,0.0,0.9999999999999999,1.0,0.0,0.0,0.0,0
0.5771361558993756,0.0,0.0,0.4,0.0,0.0,0.0,6
0.5771361558993756,0.0,0.33333333333333337,0.4,0.0,0.0,0.0,0
0.5771361558993756,0.0,0.6666666666666666,0.4,0.0,0.0,0.0,0
0.5771361558993756,0.0,0.9999999999999999,0.4,0.0,0.0,0.0,0
0.5771361558993756,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,6
0.5771361558993756,0.0,0.33333333333333337,0.6000000000000001,0.0,0.0,0.0,0
0.5771361558993756,0.0,0.6666666666666666,0.6000000000000001,0.0,0.0,0.0,0
0.5771361558993756,0.0,0.9999999999999999,0.6000000000000001,0.0,0.0,0.0,0
0.5771361558993756,0.0,0.0,0.8,0.0,0.0,0.0,4
0.5771361558993756,0.0,0.33333333333333337,0.8,0.0,0.0,0.0,0
0.5771361558993756,0.0,0.6666666666666666,0.8,0.0,0.0,0.0,0
0.5771361558993756,0.0,0.9999999999999999,0.8,0.0,0.0,0.0,0
0.5771361558993756,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5771361558993756,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0
0.5771361558993756,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0
0.5771361558993756,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0
0.5771361558993756,0.0,0.0,0.2,0.0,0.0,0.0,4
0.5771361558993756,0.0,0.33333333333333337,0.2,0.0,0.0,0.0,0
0.5771361558993756,0.0,0.6666666666666666,0.2,0.0,0.0,0.0,0
0.5771361558993756,0.0,0.9999999999999999,0.2,0.0,0.0,0.0,0
0.33184861897214685,0.0,0.0,1.0,0.0,0.0,0.0,6
0.33184861897214685,0.0,0.33333333333333337,1.0,0.0,0.0,0.0,0
0.33184861897214685,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0
0.33184861897214685,0.0,0.9999999999999999,1.0,0.0,0.0,0.0,0
0.33184861897214685,0.0,0.0,0.4,0.0,0.0,0.0,6
0.33184861897214685,0.0,0.33333333333333337,0.4,0.0,0.0,0.0,0
0.33184861897214685,0.0,0.6666666666666666,0.4,0.0,0.0,0.0,0
0.33184861897214685,0.0,0.9999999999999999,0.4,0.0,0.0,0.0,0
0.33184861897214685,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,6
0.33184861897214685,0.0,0.33333333333333337,0.6000000000000001,0.0,0.0,0.0,0
0.33184861897214685,0.0,0.6666666666666666,0.6000000000000001,0.0,0.0,0.0,0
0.33184861897214685,0.0,0.9999999999999999,0.6000000000000001,0.0,0.0,0.0,2
0.33184861897214685,0.0,0.0,0.8,0.0,0.0,0.0,4
0.33184861897214685,0.0,0.33333333333333337,0.8,0.0,0.0,0.0,0
0.33184861897214685,0.0,0.6666666666666666,0.8,0.0,0.0,0.0,0
0.33184861897214685,0.0,0.9999999999999999,0.8,0.0,0.0,0.0,0
0.33184861897214685,0.0,0.0,0.0,0.0,0.0,0.0,0
0.33184861897214685,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0
0.33184861897214685,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0
0.33184861897214685,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,2
0.33184861897214685,0.0,0.0,0.2,0.0,0.0,0.0,4
0.33184861897214685,0.0,0.33333333333333337,0.2,0.0,0.0,0.0,0
0.33184861897214685,0.0,0.6666666666666666,0.2,0.0,0.0,0.0,0
0.33184861897214685,0.0,0.9999999999999999,0.2,0.0,0.0,0.0,0
0.49477589246376064,0.0,0.0,1.0,0.0,0.0,0.0,6
0.49477589246376064,0.0,0.33333333333333337,1.0,0.0,0.0,0.0,0
0.49477589246376064,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0
0.49477589246376064,0.0,0.9999999999999999,1.0,0.0,0.0,0.0,0
0.49477589246376064,0.0,0.0,0.4,0.0,0.0,0.0,0
0.49477589246376064,0.0,0.33333333333333337,0.4,0.0,0.0,0.0,0
0.49477589246376064,0.0,0.6666666666666666,0.4,0.0,0.0,0.0,0
0.49477589246376064,0.0,0.9999999999999999,0.4,0.0,0.0,0.0,0
0.49477589246376064,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,4
0.49477589246376064,0.0,0.33333333333333337,0.6000000000000001,0.0,0.0,0.0,0
0.49477589246376064,0.0,0.6666666666666666,0.6000000000000001,0.0,0.0,0.0,0
0.49477589246376064,0.0,0.9999999999999999,0.6000000000000001,0.0,0.0,0.0,0
0.49477589246376064,0.0,0.0,0.8,0.0,0.0,0.0,4
0.49477589246376064,0.0,0.33333333333333337,0.8,0.0,0.0,0.0,0
0.49477589246376064,0.0,0.6666666666666666,0.8,0.0,0.0,0.0,0
0.49477589246376064,0.0,0.9999999999999999,0.8,0.0,0.0,0.0,0
0.49477589246376064,0.0,0.0,0.0,0.0,0.0,0.0,0
0.49477589246376064,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0
0.49477589246376064,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0
0.49477589246376064,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0
0.49477589246376064,0.0,0.0,0.2,0.0,0.0,0.0,3
0.49477589246376064,0.0,0.33333333333333337,0.2,0.0,0.0,0.0,4
0.49477589246376064,0.0,0.6666666666666666,0.2,0.0,0.0,0.0,0
0.49477589246376064,0.0,0.9999999999999999,0.2,0.0,0.0,0.0,0
0.4772594877931999,0.0,0.0,1.0,0.0,0.0,0.0,6
0.4772594877931999,0.0,0.33333333333333337,1.0,0.0,0.0,0.0,0
0.4772594877931999,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0
0.4772594877931999,0.0,0.9999999999999999,1.0,0.0,0.0,0.0,0
0.4772594877931999,0.0,0.0,0.4,0.0,0.0,0.0,0
0.4772594877931999,0.0,0.33333333333333337,0.4,0.0,0.0,0.0,0
0.4772594877931999,0.0,0.6666666666666666,0.4,0.0,0.0,0.0,0
0.4772594877931999,0.0,0.9999999999999999,0.4,0.0,0.0,0.0,0
0.4772594877931999,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,6
0.4772594877931999,0.0,0.33333333333333337,0.6000000000000001,0.0,0.0,0.0,0
0.4772594877931999,0.0,0.6666666666666666,0.6000000000000001,0.0,0.0,0.0,0
0.4772594877931999,0.0,0.9999999999999999,0.6000000000000001,0.0,0.0,0.0,0
0.4772594877931999,0.0,0.0,0.8,0.0,0.0,0.0,3
0.4772594877931999,0.0,0.33333333333333337,0.8,0.0,0.0,0.0,0
0.4772594877931999,0.0,0.6666666666666666,0.8,0.0,0.0,0.0,3
0.4772594877931999,0.0,0.9999999999999999,0.8,0.0,0.0,0.0,0
0.4772594877931999,0.0,0.0,0.0,0.0,0.0,0.0,6
0.4772594877931999,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0
0.4772594877931999,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0
0.4772594877931999,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0
0.4772594877931999,0.0,0.0,0.2,0.0,0.0,0.0,4
0.4772594877931999,0.0,0.33333333333333337,0.2,0.0,0.0,0.0,0
0.4772594877931999,0.0,0.6666666666666666,0.2,0.0,0.0,0.0,3
0.4772594877931999,0.0,0.9999999999999999,0.2,0.0,0.0,0.0,0
0.1193210685706767,0.0,0.0,1.0,0.0,0.0,0.0,6
0.1193210685706767,0.0,0.33333333333333337,1.0,0.0,0.0,0.0,0
